Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:18:55.106,39879,AM1V310 @394D30,69837,7C047AF83304,1148,-1926,1075
24/07/2020 16:18:55.167,39932,AM1V310 @394D30,69843,DF06ACFAA901,1759,-1364,425
24/07/2020 16:18:55.195,39961,AM1V310 @394D30,69849,A7FE8E07FA02,-345,1934,762
24/07/2020 16:18:55.257,40022,AM1V310 @394D30,69855,D504D0015E01,1237,464,350
24/07/2020 16:18:55.317,40082,AM1V310 @394D30,69862,CE07B7FDBBFF,1998,-585,-69
24/07/2020 16:18:55.346,40111,AM1V310 @394D30,69868,A70491FE8901,1191,-367,393
24/07/2020 16:18:55.407,40172,AM1V310 @394D30,69874,EB027D010500,747,381,5
24/07/2020 16:18:55.466,40232,AM1V310 @394D30,69880,450254FFF2FF,581,-172,-14
24/07/2020 16:18:55.496,40261,AM1V310 @394D30,69887,400213003500,576,19,53
24/07/2020 16:18:55.557,40322,AM1V310 @394D30,69893,320216FF8DFF,562,-234,-115
24/07/2020 16:18:55.586,40351,AM1V310 @394D30,69899,EE02D2010A00,750,466,10
24/07/2020 16:18:55.676,40442,AM1V310 @394D30,69905,0404B6015400,1028,438,84
24/07/2020 16:18:55.705,40471,AM1V310 @394D30,69912,1A0679008806,1562,121,1672
24/07/2020 16:18:55.736,40502,AM1V310 @394D30,69918,9A063500E4FA,1690,53,-1308
24/07/2020 16:18:55.796,40562,AM1V310 @394D30,69924,5FFDE1FD17FF,-673,-543,-233
24/07/2020 16:18:55.917,40683,AM1V310 @394D30,69930,14042E010E00,1044,302,14
24/07/2020 16:18:55.947,40713,AM1V310 @394D30,69937,03044801A400,1027,328,164
24/07/2020 16:18:55.964,40729,AM1V310 @394D30,69943,FD03C3012C00,1021,451,44
24/07/2020 16:18:56.007,40772,AM1V310 @394D30,69949,C7030301C6FE,967,259,-314
24/07/2020 16:18:56.036,40801,AM1V310 @394D30,69955,43043003BE00,1091,816,190
24/07/2020 16:18:56.096,40861,AM1V310 @394D30,69962,5D0396012BFF,861,406,-213
24/07/2020 16:18:56.157,40922,AM1V310 @394D30,69968,BF031501D6FF,959,277,-42
24/07/2020 16:18:56.188,40954,AM1V310 @394D30,69974,F6037C01DEFF,1014,380,-34
24/07/2020 16:18:56.337,41103,AM1V310 @394D30,69980,FE022F018EFF,766,303,-114
24/07/2020 16:18:56.367,41133,AM1V310 @394D30,69987,AD03E20185FF,941,482,-123
24/07/2020 16:18:56.368,41133,AM1V310 @394D30,69993,CF02B101E000,719,433,224
24/07/2020 16:18:56.397,41162,AM1V310 @394D30,69999,CD03BD012000,973,445,32
24/07/2020 16:18:56.459,41224,AM1V310 @394D30,70005,E5039B0102FF,997,411,-254
24/07/2020 16:18:56.489,41254,AM1V310 @394D30,70012,6F038A01F6FF,879,394,-10
24/07/2020 16:18:56.547,41312,AM1V310 @394D30,70018,1B03C70196FF,795,455,-106
24/07/2020 16:18:56.606,41371,AM1V310 @394D30,70024,820375016AFF,898,373,-150
24/07/2020 16:18:56.636,41401,AM1V310 @394D30,70030,A60383019DFF,934,387,-99
24/07/2020 16:18:56.726,41491,AM1V310 @394D30,70037,AB037E01C5FF,939,382,-59
24/07/2020 16:18:56.756,41521,AM1V310 @394D30,70043,6F03510158FF,879,337,-168
24/07/2020 16:18:56.816,41581,AM1V310 @394D30,70049,B0037A0188FF,944,378,-120
24/07/2020 16:18:56.846,41611,AM1V310 @394D30,70055,6D036B0173FF,877,363,-141
24/07/2020 16:18:56.906,41672,AM1V310 @394D30,70062,5E03B20198FF,862,434,-104
24/07/2020 16:18:56.935,41701,AM1V310 @394D30,70068,8703970198FF,903,407,-104
24/07/2020 16:18:56.996,41762,AM1V310 @394D30,70074,5E039001A6FF,862,400,-90
24/07/2020 16:18:57.087,41852,AM1V310 @394D30,70080,9903AB01A0FF,921,427,-96
24/07/2020 16:18:57.116,41882,AM1V310 @394D30,70087,89038001B0FF,905,384,-80
24/07/2020 16:18:57.146,41911,AM1V310 @394D30,70093,7603890186FF,886,393,-122
24/07/2020 16:18:57.206,41971,AM1V310 @394D30,70099,6C039B019EFF,876,411,-98
24/07/2020 16:18:57.236,42001,AM1V310 @394D30,70105,8203980195FF,898,408,-107
24/07/2020 16:18:57.326,42091,AM1V310 @394D30,70112,980394019CFF,920,404,-100
24/07/2020 16:18:57.357,42122,AM1V310 @394D30,70118,8C037E01ADFF,908,382,-83
24/07/2020 16:18:57.386,42152,AM1V310 @394D30,70124,9C036D01C1FF,924,365,-63
24/07/2020 16:18:57.446,42211,AM1V310 @394D30,70130,93036701BEFF,915,359,-66
24/07/2020 16:18:57.506,42272,AM1V310 @394D30,70137,7C035501A9FF,892,341,-87
24/07/2020 16:18:57.535,42300,AM1V310 @394D30,70143,B0034801A5FF,944,328,-91
24/07/2020 16:18:57.596,42362,AM1V310 @394D30,70149,A0034B01B2FF,928,331,-78
24/07/2020 16:18:57.657,42422,AM1V310 @394D30,70155,8C0360019CFF,908,352,-100
24/07/2020 16:18:57.686,42451,AM1V310 @394D30,70162,A9035A01B7FF,937,346,-73
24/07/2020 16:18:57.746,42511,AM1V310 @394D30,70168,89035601A1FF,905,342,-95
24/07/2020 16:18:57.807,42572,AM1V310 @394D30,70174,AB0369019DFF,939,361,-99
24/07/2020 16:18:57.836,42601,AM1V310 @394D30,70180,7A036C01ADFF,890,364,-83
24/07/2020 16:18:57.897,42662,AM1V310 @394D30,70187,7903750194FF,889,373,-108
