Logged started on,24/07/2020 16:18:15
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 16:30:09.246,714022,AM1V310 @394D30,154118,CBFEB3FDC1FF,-309,-589,-63
24/07/2020 16:30:09.307,714072,AM1V310 @394D30,154124,C8FEBBFDB2FF,-312,-581,-78
24/07/2020 16:30:09.367,714133,AM1V310 @394D30,154130,A7FEC1FDAEFF,-345,-575,-82
24/07/2020 16:30:09.397,714162,AM1V310 @394D30,154137,80FED4FDA5FF,-384,-556,-91
24/07/2020 16:30:09.457,714222,AM1V310 @394D30,154143,47FEF2FD94FF,-441,-526,-108
24/07/2020 16:30:09.517,714282,AM1V310 @394D30,154149,0DFE2AFE87FF,-499,-470,-121
24/07/2020 16:30:09.546,714311,AM1V310 @394D30,154155,D8FD54FE6CFF,-552,-428,-148
24/07/2020 16:30:09.648,714413,AM1V310 @394D30,154162,C0FD72FE57FF,-576,-398,-169
24/07/2020 16:30:09.669,714434,AM1V310 @394D30,154168,A1FD8BFE69FF,-607,-373,-151
24/07/2020 16:30:09.698,714464,AM1V310 @394D30,154174,6EFDBDFE9DFF,-658,-323,-99
24/07/2020 16:30:09.757,714522,AM1V310 @394D30,154180,B9FDACFE82FF,-583,-340,-126
24/07/2020 16:30:09.817,714582,AM1V310 @394D30,154187,01FE8BFE55FF,-511,-373,-171
24/07/2020 16:30:09.846,714611,AM1V310 @394D30,154193,1AFE96FE4FFF,-486,-362,-177
24/07/2020 16:30:09.936,714702,AM1V310 @394D30,154199,13FEBEFE37FF,-493,-322,-201
24/07/2020 16:30:09.967,714732,AM1V310 @394D30,154205,F2FD05FF2DFF,-526,-251,-211
24/07/2020 16:30:09.996,714761,AM1V310 @394D30,154212,E7FD38FF12FF,-537,-200,-238
24/07/2020 16:30:10.057,714822,AM1V310 @394D30,154218,ECFD5FFF04FF,-532,-161,-252
24/07/2020 16:30:10.117,714882,AM1V310 @394D30,154224,0DFE3EFFD9FE,-499,-194,-295
24/07/2020 16:30:10.146,714911,AM1V310 @394D30,154230,38FEEEFEC8FE,-456,-274,-312
24/07/2020 16:30:10.207,714972,AM1V310 @394D30,154237,88FE81FED6FE,-376,-383,-298
24/07/2020 16:30:10.267,715032,AM1V310 @394D30,154243,F4FE28FEE6FE,-268,-472,-282
24/07/2020 16:30:10.296,715061,AM1V310 @394D30,154249,06FF31FECEFE,-250,-463,-306
24/07/2020 16:30:10.356,715121,AM1V310 @394D30,154255,BFFE5EFEE0FE,-321,-418,-288
24/07/2020 16:30:10.417,715182,AM1V310 @394D30,154262,83FE90FEECFE,-381,-368,-276
24/07/2020 16:30:10.446,715211,AM1V310 @394D30,154268,68FEA0FEF4FE,-408,-352,-268
24/07/2020 16:30:10.507,715273,AM1V310 @394D30,154274,62FE9FFEF7FE,-414,-353,-265
24/07/2020 16:30:10.566,715332,AM1V310 @394D30,154280,6EFE7EFEFAFE,-402,-386,-262
24/07/2020 16:30:10.596,715361,AM1V310 @394D30,154287,97FE6CFE10FF,-361,-404,-240
24/07/2020 16:30:10.656,715421,AM1V310 @394D30,154293,ADFE48FE15FF,-339,-440,-235
24/07/2020 16:30:10.717,715482,AM1V310 @394D30,154299,C8FE28FE15FF,-312,-472,-235
24/07/2020 16:30:10.746,715511,AM1V310 @394D30,154305,F5FE28FE1CFF,-267,-472,-228
24/07/2020 16:30:10.837,715602,AM1V310 @394D30,154312,01FF1CFE30FF,-255,-484,-208
24/07/2020 16:30:10.897,715662,AM1V310 @394D30,154318,21FF10FE24FF,-223,-496,-220
24/07/2020 16:30:10.916,715681,AM1V310 @394D30,154324,2DFF06FE1FFF,-211,-506,-225
24/07/2020 16:30:10.957,715722,AM1V310 @394D30,154330,33FF03FE2AFF,-205,-509,-214
24/07/2020 16:30:11.017,715782,AM1V310 @394D30,154337,31FFFEFD2BFF,-207,-514,-213
24/07/2020 16:30:11.046,715812,AM1V310 @394D30,154343,30FFFAFD36FF,-208,-518,-202
24/07/2020 16:30:11.107,715873,AM1V310 @394D30,154349,2BFF01FE31FF,-213,-511,-207
24/07/2020 16:30:11.168,715933,AM1V310 @394D30,154355,2DFF0CFE31FF,-211,-500,-207
24/07/2020 16:30:11.196,715962,AM1V310 @394D30,154362,2AFF09FE2BFF,-214,-503,-213
