Logged started on,27/07/2020 15:59:12
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
27/07/2020 16:21:28.420,1336007,AM1V310 @394D30,176397,D403260063FF,980,38,-157
27/07/2020 16:21:28.450,1336030,AM1V310 @394D30,176403,C9034C0050FF,969,76,-176
27/07/2020 16:21:28.510,1336090,AM1V310 @394D30,176409,D203580074FF,978,88,-140
27/07/2020 16:21:28.570,1336150,AM1V310 @394D30,176415,E903B2006AFF,1001,178,-150
27/07/2020 16:21:28.613,1336193,AM1V310 @394D30,176422,D5031E008DFF,981,30,-115
27/07/2020 16:21:28.660,1336240,AM1V310 @394D30,176428,CA03FF00B2FF,970,255,-78
27/07/2020 16:21:28.720,1336301,AM1V310 @394D30,176434,3804510086FF,1080,81,-122
27/07/2020 16:21:28.750,1336330,AM1V310 @394D30,176440,C907E2023D00,1993,738,61
27/07/2020 16:21:28.810,1336391,AM1V310 @394D30,176447,CD0774FCABFE,1997,-908,-341
27/07/2020 16:21:28.871,1336451,AM1V310 @394D30,176453,AB059CFD4E00,1451,-612,78
27/07/2020 16:21:28.900,1336481,AM1V310 @394D30,176459,77011D070004,375,1821,1024
27/07/2020 16:21:28.961,1336541,AM1V310 @394D30,176465,FE013F05CE07,510,1343,1998
27/07/2020 16:21:29.020,1336601,AM1V310 @394D30,176472,2601CD072F05,294,1997,1327
27/07/2020 16:21:29.050,1336630,AM1V310 @394D30,176478,AFFF87058B02,-81,1415,651
27/07/2020 16:21:29.111,1336691,AM1V310 @394D30,176484,92FDE5FFCCFE,-622,-27,-308
27/07/2020 16:21:29.170,1336751,AM1V310 @394D30,176490,16FD3DFABBFA,-746,-1475,-1349
27/07/2020 16:21:29.201,1336781,AM1V310 @394D30,176497,1CFABBFA5AFB,-1508,-1349,-1190
27/07/2020 16:21:29.260,1336840,AM1V310 @394D30,176503,3DFB72FBE9FC,-1219,-1166,-791
27/07/2020 16:21:29.321,1336901,AM1V310 @394D30,176509,3BFEE3FC31FD,-453,-797,-719
27/07/2020 16:21:29.350,1336930,AM1V310 @394D30,176515,CD073F057000,1997,1343,112
27/07/2020 16:21:29.441,1337021,AM1V310 @394D30,176522,5B072D0723FF,1883,1837,-221
27/07/2020 16:21:29.470,1337050,AM1V310 @394D30,176528,9D07B403C504,1949,948,1221
27/07/2020 16:21:29.501,1337081,AM1V310 @394D30,176534,3BF89507C107,-1989,1941,1985
27/07/2020 16:21:29.560,1337140,AM1V310 @394D30,176540,1F0454028AFE,1055,596,-374
27/07/2020 16:21:29.620,1337200,AM1V310 @394D30,176547,DC02500215FF,732,592,-235
27/07/2020 16:21:29.650,1337230,AM1V310 @394D30,176553,A6033A017001,934,314,368
27/07/2020 16:21:29.740,1337320,AM1V310 @394D30,176559,C803EE011800,968,494,24
27/07/2020 16:21:29.770,1337350,AM1V310 @394D30,176565,4E034101A3FF,846,321,-93
27/07/2020 16:21:29.800,1337380,AM1V310 @394D30,176572,B303D9003F00,947,217,63
27/07/2020 16:21:29.860,1337440,AM1V310 @394D30,176578,C003A0000000,960,160,0
27/07/2020 16:21:29.920,1337501,AM1V310 @394D30,176584,AF03A60076FF,943,166,-138
27/07/2020 16:21:29.950,1337530,AM1V310 @394D30,176590,DE039E00DEFF,990,158,-34
27/07/2020 16:21:30.010,1337591,AM1V310 @394D30,176597,C9034100C5FF,969,65,-59
27/07/2020 16:21:30.071,1337651,AM1V310 @394D30,176603,C0036D005FFF,960,109,-161
27/07/2020 16:21:30.100,1337680,AM1V310 @394D30,176609,DD03EBFFA0FF,989,-21,-96
27/07/2020 16:21:30.161,1337741,AM1V310 @394D30,176615,D40330003DFF,980,48,-195
27/07/2020 16:21:30.221,1337801,AM1V310 @394D30,176622,D503240092FF,981,36,-110
27/07/2020 16:21:30.250,1337830,AM1V310 @394D30,176628,E4035E0094FF,996,94,-108
