Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:14:29.226,916818,AM1V310 @394D30,123990,500232FF1803,59.2,-20.6,79.2
27/07/2020 16:14:29.286,916866,AM1V310 @394D30,123997,F802CDFF3201,76,-5.1,30.6
27/07/2020 16:14:29.316,916896,AM1V310 @394D30,124003,D400230051FF,21.2,3.5,-17.5
27/07/2020 16:14:29.376,916956,AM1V310 @394D30,124009,AB015401D1FC,42.7,34,-81.5
27/07/2020 16:14:29.436,917016,AM1V310 @394D30,124015,20026A02D2FA,54.4,61.8,-132.6
27/07/2020 16:14:29.466,917046,AM1V310 @394D30,124022,7FFE10FEEFFE,-38.5,-49.6,-27.3
27/07/2020 16:14:29.526,917106,AM1V310 @394D30,124028,93F881FDE603,-190.1,-63.9,99.8
27/07/2020 16:14:29.586,917166,AM1V310 @394D30,124034,1DFD12F93604,-73.9,-177.4,107.8
27/07/2020 16:14:29.615,917195,AM1V310 @394D30,124040,A6034FFBE506,93.4,-120.1,176.5
27/07/2020 16:14:29.676,917256,AM1V310 @394D30,124047,17FD24FE5605,-74.5,-47.6,136.6
27/07/2020 16:14:29.736,917316,AM1V310 @394D30,124053,CAFD4FFFBDFF,-56.6,-17.7,-6.7
27/07/2020 16:14:29.766,917346,AM1V310 @394D30,124059,0FFB54018EF9,-126.5,34,-165
27/07/2020 16:14:29.826,917406,AM1V310 @394D30,124065,08FAF30405F5,-152.8,126.7,-281.1
27/07/2020 16:14:29.887,917467,AM1V310 @394D30,124072,ADFAEB071BF5,-136.3,202.7,-278.9
27/07/2020 16:14:29.916,917496,AM1V310 @394D30,124078,BFFB2605A9FA,-108.9,131.8,-136.7
27/07/2020 16:14:29.976,917556,AM1V310 @394D30,124084,220494FFC102,105.8,-10.8,70.5
27/07/2020 16:14:30.036,917616,AM1V310 @394D30,124090,760A3FFC240A,267.8,-96.1,259.6
27/07/2020 16:14:30.066,917646,AM1V310 @394D30,124097,C809D3FA5211,250.4,-132.5,443.4
27/07/2020 16:14:30.127,917707,AM1V310 @394D30,124103,DCF12C0066F7,-362,4.4,-220.2
27/07/2020 16:14:30.185,917765,AM1V310 @394D30,124109,D30AA702A7F8,277.1,67.9,-188.1
27/07/2020 16:14:30.216,917796,AM1V310 @394D30,124115,F8FAFEFDEDFC,-128.8,-51.4,-78.7
27/07/2020 16:14:30.276,917856,AM1V310 @394D30,124122,3AFCE7004CFB,-96.6,23.1,-120.4
27/07/2020 16:14:30.336,917916,AM1V310 @394D30,124128,A80197003EFF,42.4,15.1,-19.4
27/07/2020 16:14:30.366,917946,AM1V310 @394D30,124134,A90079FF3D01,16.9,-13.5,31.7
27/07/2020 16:14:30.426,918006,AM1V310 @394D30,124140,FF00A5FE8402,25.5,-34.7,64.4
27/07/2020 16:14:30.486,918066,AM1V310 @394D30,124147,CB02A7FEA303,71.5,-34.5,93.1
27/07/2020 16:14:30.515,918095,AM1V310 @394D30,124153,72FF39FE4F03,-14.2,-45.5,84.7
27/07/2020 16:14:30.576,918156,AM1V310 @394D30,124159,A802D6FD4A02,68,-55.4,58.6
27/07/2020 16:14:30.636,918216,AM1V310 @394D30,124165,85007BFE0502,13.3,-38.9,51.7
27/07/2020 16:14:30.665,918245,AM1V310 @394D30,124172,E9FF02FF3201,-2.3,-25.4,30.6
27/07/2020 16:14:30.726,918306,AM1V310 @394D30,124178,1700FBFE1501,2.3,-26.1,27.7
27/07/2020 16:14:30.786,918366,AM1V310 @394D30,124184,27FFDDFE3D01,-21.7,-29.1,31.7
27/07/2020 16:14:30.816,918396,AM1V310 @394D30,124190,9000F2FE2801,14.4,-27,29.6
27/07/2020 16:14:30.876,918456,AM1V310 @394D30,124197,3A0034FF9F00,5.8,-20.4,15.9
27/07/2020 16:14:30.936,918516,AM1V310 @394D30,124203,E9FFA0FF7100,-2.3,-9.6,11.3
27/07/2020 16:14:30.965,918546,AM1V310 @394D30,124209,E7FFC9FF3E00,-2.5,-5.5,6.2
