Logged started on,31/07/2020 10:20:02
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
31/07/2020 10:23:15.003,192835,AM1V310 @394D30,26287,F5FEDFFDDC00,-267,-545,220
31/07/2020 10:23:15.033,192852,AM1V310 @394D30,26294,F7FEDFFDE500,-265,-545,229
31/07/2020 10:23:15.093,192913,AM1V310 @394D30,26300,F1FEDCFDE100,-271,-548,225
31/07/2020 10:23:15.154,192973,AM1V310 @394D30,26306,F2FEE0FDDE00,-270,-544,222
31/07/2020 10:23:15.185,193005,AM1V310 @394D30,26312,F7FED7FDDF00,-265,-553,223
31/07/2020 10:23:15.242,193062,AM1V310 @394D30,26319,FEFEDCFDDF00,-258,-548,223
31/07/2020 10:23:15.302,193122,AM1V310 @394D30,26325,F4FEDAFDDF00,-268,-550,223
31/07/2020 10:23:15.333,193153,AM1V310 @394D30,26331,F2FED4FDDB00,-270,-556,219
31/07/2020 10:23:15.392,193212,AM1V310 @394D30,26337,EFFEDAFDD900,-273,-550,217
31/07/2020 10:23:15.452,193272,AM1V310 @394D30,26344,DAFEDCFDCA00,-294,-548,202
31/07/2020 10:23:15.483,193303,AM1V310 @394D30,26350,CBFEE5FDCA00,-309,-539,202
31/07/2020 10:23:15.542,193362,AM1V310 @394D30,26356,ACFEF1FDB500,-340,-527,181
31/07/2020 10:23:15.603,193423,AM1V310 @394D30,26362,8EFE13FECC00,-370,-493,204
31/07/2020 10:23:15.632,193452,AM1V310 @394D30,26369,86FE2BFED800,-378,-469,216
31/07/2020 10:23:15.692,193512,AM1V310 @394D30,26375,A4FEFBFDB400,-348,-517,180
31/07/2020 10:23:15.753,193573,AM1V310 @394D30,26381,00FFB8FD9C00,-256,-584,156
31/07/2020 10:23:15.783,193603,AM1V310 @394D30,26387,82FF70FD8800,-126,-656,136
31/07/2020 10:23:15.842,193662,AM1V310 @394D30,26394,0D007CFD7900,13,-644,121
31/07/2020 10:23:15.903,193723,AM1V310 @394D30,26400,660073FD4400,102,-653,68
31/07/2020 10:23:15.933,193753,AM1V310 @394D30,26406,A8008FFD0C00,168,-625,12
31/07/2020 10:23:15.993,193813,AM1V310 @394D30,26412,C300ACFDF4FF,195,-596,-12
31/07/2020 10:23:16.053,193873,AM1V310 @394D30,26419,BB00BBFDFAFF,187,-581,-6
31/07/2020 10:23:16.083,193903,AM1V310 @394D30,26425,9100B2FD0800,145,-590,8
31/07/2020 10:23:16.143,193963,AM1V310 @394D30,26431,3400A9FD1D00,52,-599,29
31/07/2020 10:23:16.203,194023,AM1V310 @394D30,26437,E5FF9AFD3000,-27,-614,48
31/07/2020 10:23:16.235,194055,AM1V310 @394D30,26444,9AFF94FD3E00,-102,-620,62
31/07/2020 10:23:16.293,194113,AM1V310 @394D30,26450,79FF9BFD4400,-135,-613,68
31/07/2020 10:23:16.352,194172,AM1V310 @394D30,26456,7BFF9BFD5C00,-133,-613,92
31/07/2020 10:23:16.383,194203,AM1V310 @394D30,26462,8AFF9BFD6000,-118,-613,96
31/07/2020 10:23:16.444,194263,AM1V310 @394D30,26469,72FFA4FD6700,-142,-604,103
31/07/2020 10:23:16.534,194354,AM1V310 @394D30,26475,7CFF9EFD7600,-132,-610,118
31/07/2020 10:23:16.563,194382,AM1V310 @394D30,26481,75FFA6FD6A00,-139,-602,106
31/07/2020 10:23:16.593,194413,AM1V310 @394D30,26487,79FFADFD7500,-135,-595,117
31/07/2020 10:23:16.653,194473,AM1V310 @394D30,26494,78FFA6FD6D00,-136,-602,109
31/07/2020 10:23:16.683,194502,AM1V310 @394D30,26500,72FFA7FD7800,-142,-601,120
31/07/2020 10:23:16.743,194563,AM1V310 @394D30,26506,82FFADFD7F00,-126,-595,127
31/07/2020 10:23:16.802,194622,AM1V310 @394D30,26512,97FFB2FD8E00,-105,-590,142
31/07/2020 10:23:16.836,194655,AM1V310 @394D30,26519,A6FFAAFD9700,-90,-598,151
31/07/2020 10:23:16.893,194713,AM1V310 @394D30,26525,9AFFAAFD9100,-102,-598,145
31/07/2020 10:23:16.953,194773,AM1V310 @394D30,26531,90FFADFD8E00,-112,-595,142
31/07/2020 10:23:16.983,194803,AM1V310 @394D30,26537,8DFFA9FD9400,-115,-599,148
31/07/2020 10:23:17.043,194863,AM1V310 @394D30,26544,8EFFB8FD9100,-114,-584,145
31/07/2020 10:23:17.103,194923,AM1V310 @394D30,26550,91FFB0FDA000,-111,-592,160
31/07/2020 10:23:17.135,194955,AM1V310 @394D30,26556,94FFADFD9F00,-108,-595,159
