Logged started on,27/07/2020 15:59:12
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 16:17:41.887,1109478,AM1V310 @394D30,148078,A000BDF8C305,16,-185.9,147.5
27/07/2020 16:17:41.947,1109528,AM1V310 @394D30,148084,B1F84CF99701,-187.1,-171.6,40.7
27/07/2020 16:17:42.008,1109589,AM1V310 @394D30,148090,C9FC75FA13FA,-82.3,-141.9,-151.7
27/07/2020 16:17:42.038,1109618,AM1V310 @394D30,148097,DAFE3AFF1EF9,-29.4,-19.8,-176.2
27/07/2020 16:17:42.098,1109678,AM1V310 @394D30,148103,BFFDC901D4FA,-57.7,45.7,-132.4
27/07/2020 16:17:42.157,1109737,AM1V310 @394D30,148109,F1FEBD003CFE,-27.1,18.9,-45.2
27/07/2020 16:17:42.188,1109768,AM1V310 @394D30,148115,99FEEDFF1A05,-35.9,-1.9,130.6
27/07/2020 16:17:42.278,1109859,AM1V310 @394D30,148122,040942FD6E0A,230.8,-70.2,267
27/07/2020 16:17:42.308,1109888,AM1V310 @394D30,148128,D80DADFB0C0F,354.4,-110.7,385.2
27/07/2020 16:17:42.337,1109917,AM1V310 @394D30,148134,5F0A81013201,265.5,38.5,30.6
27/07/2020 16:17:42.398,1109979,AM1V310 @394D30,148140,27056FFF0CF9,131.9,-14.5,-178
27/07/2020 16:17:42.457,1110037,AM1V310 @394D30,148147,62FB2A01EFF9,-118.2,29.8,-155.3
27/07/2020 16:17:42.488,1110068,AM1V310 @394D30,148153,67FD100150FB,-66.5,27.2,-120
27/07/2020 16:17:42.548,1110128,AM1V310 @394D30,148159,CB009E014200,20.3,41.4,6.6
27/07/2020 16:17:42.608,1110188,AM1V310 @394D30,148165,6D0050FF3A01,10.9,-17.6,31.4
27/07/2020 16:17:42.637,1110217,AM1V310 @394D30,148172,0F00B0FE2F02,1.5,-33.6,55.9
27/07/2020 16:17:42.728,1110308,AM1V310 @394D30,148178,AF00E0FEF402,17.5,-28.8,75.6
27/07/2020 16:17:42.757,1110337,AM1V310 @394D30,148184,4100AFFECC02,6.5,-33.7,71.6
27/07/2020 16:17:42.788,1110368,AM1V310 @394D30,148190,5C01D1FE6702,34.8,-30.3,61.5
27/07/2020 16:17:42.847,1110427,AM1V310 @394D30,148197,6701A6FEB401,35.9,-34.6,43.6
27/07/2020 16:17:42.909,1110489,AM1V310 @394D30,148203,D4FFCBFE7401,-4.4,-30.9,37.2
27/07/2020 16:17:42.940,1110520,AM1V310 @394D30,148209,FEFF05FF0F01,-0.2,-25.1,27.1
27/07/2020 16:17:42.998,1110578,AM1V310 @394D30,148215,81FF3FFF0501,-12.7,-19.3,26.1
27/07/2020 16:17:43.058,1110638,AM1V310 @394D30,148222,3F0046FFAC00,6.3,-18.6,17.2
27/07/2020 16:17:43.087,1110667,AM1V310 @394D30,148228,A8FF77FF7400,-8.8,-13.7,11.6
27/07/2020 16:17:43.147,1110727,AM1V310 @394D30,148234,A0FF94FF4800,-9.6,-10.8,7.2
27/07/2020 16:17:43.208,1110788,AM1V310 @394D30,148240,1900B6FF2A00,2.5,-7.4,4.2
27/07/2020 16:17:43.237,1110818,AM1V310 @394D30,148247,B6FFC6FF3300,-7.4,-5.8,5.1
27/07/2020 16:17:43.301,1110881,AM1V310 @394D30,148253,0E00DFFFEEFF,1.4,-3.3,-1.8
