Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:53:41.749,709924,AM1V310 @394D30,99104,2500E2FF6FFF,3.7,-3,-14.5
27/07/2020 15:53:41.804,709969,AM1V310 @394D30,99111,89FF0B006DFF,-11.9,1.1,-14.7
27/07/2020 15:53:41.833,709999,AM1V310 @394D30,99117,A4FFF7FFA1FF,-9.2,-0.9,-9.5
27/07/2020 15:53:41.893,710059,AM1V310 @394D30,99123,C001AA0121FE,44.8,42.6,-47.9
27/07/2020 15:53:41.953,710119,AM1V310 @394D30,99129,4A0533032AFC,135.4,81.9,-98.2
27/07/2020 15:53:41.983,710149,AM1V310 @394D30,99136,60FCFC017C01,-92.8,50.8,38
27/07/2020 15:53:42.043,710209,AM1V310 @394D30,99142,9A00D0FECE08,15.4,-30.4,225.4
27/07/2020 15:53:42.104,710270,AM1V310 @394D30,99148,51FDB2FD750B,-68.7,-59,293.3
27/07/2020 15:53:42.133,710298,AM1V310 @394D30,99154,B1F7F8FD640A,-212.7,-52,266
27/07/2020 15:53:42.193,710359,AM1V310 @394D30,99161,9801C1FA8110,40.8,-134.3,422.5
27/07/2020 15:53:42.253,710419,AM1V310 @394D30,99167,9306A0FDFC0C,168.3,-60.8,332.4
27/07/2020 15:53:42.282,710448,AM1V310 @394D30,99173,9CF84BFE4409,-189.2,-43.7,237.2
27/07/2020 15:53:42.373,710539,AM1V310 @394D30,99179,93FF42019801,-10.9,32.2,40.8
27/07/2020 15:53:42.403,710569,AM1V310 @394D30,99186,3B006801BDFE,5.9,36,-32.3
27/07/2020 15:53:42.433,710599,AM1V310 @394D30,99192,C402DFFF51FB,70.8,-3.3,-119.9
27/07/2020 15:53:42.493,710659,AM1V310 @394D30,99198,FDFF5FFF89F8,-0.3,-16.1,-191.1
27/07/2020 15:53:42.553,710719,AM1V310 @394D30,99204,4D05E7FF03F2,135.7,-2.5,-358.1
27/07/2020 15:53:42.583,710749,AM1V310 @394D30,99211,61FF4701B8F8,-15.9,32.7,-186.4
27/07/2020 15:53:42.643,710809,AM1V310 @394D30,99217,54FE66FFD3F8,-42.8,-15.4,-183.7
27/07/2020 15:53:42.703,710869,AM1V310 @394D30,99223,C401AFFFC6F9,45.2,-8.1,-159.4
27/07/2020 15:53:42.733,710899,AM1V310 @394D30,99229,81FE04FF81FD,-38.3,-25.2,-63.9
27/07/2020 15:53:42.793,710959,AM1V310 @394D30,99236,D9019CFFECFD,47.3,-10,-53.2
27/07/2020 15:53:42.853,711019,AM1V310 @394D30,99242,010234FF0EFF,51.3,-20.4,-24.2
27/07/2020 15:53:42.882,711048,AM1V310 @394D30,99248,72FFCCFE1AFF,-14.2,-30.8,-23
27/07/2020 15:53:42.943,711109,AM1V310 @394D30,99254,77008EFE04FF,11.9,-37,-25.2
27/07/2020 15:53:43.003,711169,AM1V310 @394D30,99261,8CFF03FF22FF,-11.6,-25.3,-22.2
27/07/2020 15:53:43.033,711199,AM1V310 @394D30,99267,10FFC6FF45FF,-24,-5.8,-18.7
27/07/2020 15:53:43.092,711258,AM1V310 @394D30,99273,53008000E4FF,8.3,12.8,-2.8
27/07/2020 15:53:43.153,711319,AM1V310 @394D30,99279,C8008E00C1FF,20,14.2,-6.3
27/07/2020 15:53:43.182,711348,AM1V310 @394D30,99286,0D020600B2FF,52.5,0.6,-7.8
27/07/2020 15:53:43.243,711409,AM1V310 @394D30,99292,5E012A0097FF,35,4.2,-10.5
27/07/2020 15:53:43.303,711468,AM1V310 @394D30,99298,37000D0086FF,5.5,1.3,-12.2
27/07/2020 15:53:43.333,711499,AM1V310 @394D30,99304,E1FFDDFF9AFF,-3.1,-3.5,-10.2
27/07/2020 15:53:43.393,711559,AM1V310 @394D30,99311,C4FFC2FFBAFF,-6,-6.2,-7
27/07/2020 15:53:43.453,711619,AM1V310 @394D30,99317,B3FFA7FFCEFF,-7.7,-8.9,-5
27/07/2020 15:53:43.482,711648,AM1V310 @394D30,99323,9EFFBFFFCCFF,-9.8,-6.5,-5.2
27/07/2020 15:53:43.543,711709,AM1V310 @394D30,99329,A1FFD1FFD9FF,-9.5,-4.7,-3.9
27/07/2020 15:53:43.603,711768,AM1V310 @394D30,99336,DDFFC6FFDBFF,-3.5,-5.8,-3.7
