Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:53:41.749,709926,AM1V310 @394D30,99104,8BFEEAFE04FF,-373,-278,-252
27/07/2020 15:53:41.804,709969,AM1V310 @394D30,99111,85FEE2FEFDFE,-379,-286,-259
27/07/2020 15:53:41.833,709999,AM1V310 @394D30,99117,8BFEE5FEFDFE,-373,-283,-259
27/07/2020 15:53:41.893,710059,AM1V310 @394D30,99123,83FEF7FEFDFE,-381,-265,-259
27/07/2020 15:53:41.953,710119,AM1V310 @394D30,99129,5CFE1BFF04FF,-420,-229,-252
27/07/2020 15:53:41.983,710149,AM1V310 @394D30,99136,4AFE38FFEFFE,-438,-200,-273
27/07/2020 15:53:42.043,710208,AM1V310 @394D30,99142,71FE1AFFBCFE,-399,-230,-324
27/07/2020 15:53:42.104,710270,AM1V310 @394D30,99148,BEFEBAFECDFE,-322,-326,-307
27/07/2020 15:53:42.133,710298,AM1V310 @394D30,99154,1CFF85FEA6FE,-228,-379,-346
27/07/2020 15:53:42.193,710359,AM1V310 @394D30,99161,96FF00FEC1FE,-106,-512,-319
27/07/2020 15:53:42.253,710419,AM1V310 @394D30,99167,9100CAFDFBFE,145,-566,-261
27/07/2020 15:53:42.282,710448,AM1V310 @394D30,99173,2A010DFE15FF,298,-499,-235
27/07/2020 15:53:42.373,710539,AM1V310 @394D30,99179,7A0145FE36FF,378,-443,-202
27/07/2020 15:53:42.403,710569,AM1V310 @394D30,99186,7D0158FE19FF,381,-424,-231
27/07/2020 15:53:42.433,710599,AM1V310 @394D30,99192,560143FEF7FE,342,-445,-265
27/07/2020 15:53:42.493,710659,AM1V310 @394D30,99198,270113FEF4FE,295,-493,-268
27/07/2020 15:53:42.553,710719,AM1V310 @394D30,99204,A200CEFDD9FE,162,-562,-295
27/07/2020 15:53:42.583,710748,AM1V310 @394D30,99211,13009BFDA6FE,19,-613,-346
27/07/2020 15:53:42.643,710809,AM1V310 @394D30,99217,73FF94FD88FE,-141,-620,-376
27/07/2020 15:53:42.703,710869,AM1V310 @394D30,99223,0CFFB6FD91FE,-244,-586,-367
27/07/2020 15:53:42.733,710899,AM1V310 @394D30,99229,E6FEB9FD91FE,-282,-583,-367
27/07/2020 15:53:42.793,710959,AM1V310 @394D30,99236,ACFEC2FD9EFE,-340,-574,-354
27/07/2020 15:53:42.853,711019,AM1V310 @394D30,99242,98FEC1FDACFE,-360,-575,-340
27/07/2020 15:53:42.882,711048,AM1V310 @394D30,99248,89FEC2FDB9FE,-375,-574,-327
27/07/2020 15:53:42.943,711109,AM1V310 @394D30,99254,88FEC8FDCAFE,-376,-568,-310
27/07/2020 15:53:43.003,711169,AM1V310 @394D30,99261,7DFEC1FDD3FE,-387,-575,-301
27/07/2020 15:53:43.034,711199,AM1V310 @394D30,99267,76FECDFDCAFE,-394,-563,-310
27/07/2020 15:53:43.092,711257,AM1V310 @394D30,99273,79FED9FDCEFE,-391,-551,-306
27/07/2020 15:53:43.153,711319,AM1V310 @394D30,99279,6EFED9FDC7FE,-402,-551,-313
27/07/2020 15:53:43.182,711348,AM1V310 @394D30,99286,6BFEDAFDC2FE,-405,-550,-318
27/07/2020 15:53:43.243,711409,AM1V310 @394D30,99292,4DFED4FDD4FE,-435,-556,-300
27/07/2020 15:53:43.303,711468,AM1V310 @394D30,99298,43FED9FDD7FE,-445,-551,-297
27/07/2020 15:53:43.333,711499,AM1V310 @394D30,99304,38FED7FDD4FE,-456,-553,-300
27/07/2020 15:53:43.393,711559,AM1V310 @394D30,99311,3AFED4FDD3FE,-454,-556,-301
27/07/2020 15:53:43.453,711619,AM1V310 @394D30,99317,3BFEDFFDD4FE,-453,-545,-300
27/07/2020 15:53:43.482,711648,AM1V310 @394D30,99323,3BFEDFFDD0FE,-453,-545,-304
27/07/2020 15:53:43.543,711709,AM1V310 @394D30,99329,3EFEECFDC8FE,-450,-532,-312
27/07/2020 15:53:43.603,711768,AM1V310 @394D30,99336,3AFEE8FDCAFE,-454,-536,-310
