Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:22:36.476,261249,AM1V310 @394D30,97512,7E03A301BCFF,894,419,-68
24/07/2020 16:22:36.507,261272,AM1V310 @394D30,97518,740372018CFF,884,370,-116
24/07/2020 16:22:36.598,261363,AM1V310 @394D30,97524,D503DC011300,981,476,19
24/07/2020 16:22:36.627,261393,AM1V310 @394D30,97530,3E059F01D7FF,1342,415,-41
24/07/2020 16:22:36.657,261423,AM1V310 @394D30,97537,4D056601AE00,1357,358,174
24/07/2020 16:22:36.715,261480,AM1V310 @394D30,97543,E1038B014601,993,395,326
24/07/2020 16:22:36.775,261540,AM1V310 @394D30,97549,08045AF89407,1032,-1958,1940
24/07/2020 16:22:36.806,261571,AM1V310 @394D30,97555,4907FA021501,1865,762,277
24/07/2020 16:22:36.866,261631,AM1V310 @394D30,97562,7B075C06E2FF,1915,1628,-30
24/07/2020 16:22:36.926,261691,AM1V310 @394D30,97568,E2031EFB1E02,994,-1250,542
24/07/2020 16:22:36.955,261720,AM1V310 @394D30,97574,CE078E00DBFF,1998,142,-37
24/07/2020 16:22:37.016,261781,AM1V310 @394D30,97580,7406350257FF,1652,565,-169
24/07/2020 16:22:37.106,261872,AM1V310 @394D30,97587,3202AC0292FF,562,684,-110
24/07/2020 16:22:37.107,261873,AM1V310 @394D30,97593,48019B0199FF,328,411,-103
24/07/2020 16:22:37.166,261932,AM1V310 @394D30,97599,0402F90069FF,516,249,-151
24/07/2020 16:22:37.226,261991,AM1V310 @394D30,97605,15020E038DFE,533,782,-371
24/07/2020 16:22:37.255,262020,AM1V310 @394D30,97612,3F03910167FE,831,401,-409
24/07/2020 16:22:37.346,262112,AM1V310 @394D30,97618,A80232F82901,680,-1998,297
24/07/2020 16:22:37.376,262141,AM1V310 @394D30,97624,CE07B9FAB9F9,1998,-1351,-1607
24/07/2020 16:22:37.405,262171,AM1V310 @394D30,97630,8A075C027DFF,1930,604,-131
24/07/2020 16:22:37.466,262231,AM1V310 @394D30,97637,54046E0150FF,1108,366,-176
24/07/2020 16:22:37.526,262291,AM1V310 @394D30,97643,9D03E8000CFF,925,232,-244
24/07/2020 16:22:37.555,262320,AM1V310 @394D30,97649,3905F9027201,1337,761,370
24/07/2020 16:22:37.646,262411,AM1V310 @394D30,97655,B003E5010500,944,485,5
24/07/2020 16:22:37.675,262440,AM1V310 @394D30,97662,8103E4011F00,897,484,31
24/07/2020 16:22:37.765,262530,AM1V310 @394D30,97668,A903A4015D00,937,420,93
24/07/2020 16:22:37.777,262542,AM1V310 @394D30,97674,8C035E01F6FF,908,350,-10
24/07/2020 16:22:37.826,262591,AM1V310 @394D30,97680,81033F0180FF,897,319,-128
24/07/2020 16:22:37.855,262620,AM1V310 @394D30,97687,81039301AAFF,897,403,-86
24/07/2020 16:22:37.916,262681,AM1V310 @394D30,97693,9A039F01B6FF,922,415,-74
24/07/2020 16:22:37.976,262741,AM1V310 @394D30,97699,AD03C4015100,941,452,81
24/07/2020 16:22:38.006,262771,AM1V310 @394D30,97705,9C03DF016300,924,479,99
24/07/2020 16:22:38.066,262831,AM1V310 @394D30,97712,5E03D901EAFF,862,473,-22
24/07/2020 16:22:38.126,262891,AM1V310 @394D30,97718,2A03B10157FF,810,433,-169
24/07/2020 16:22:38.155,262920,AM1V310 @394D30,97724,C503AB01E2FF,965,427,-30
24/07/2020 16:22:38.287,263053,AM1V310 @394D30,97737,77038E01EFFF,887,398,-17
24/07/2020 16:22:38.287,263053,AM1V310 @394D30,97730,8203A001C0FF,898,416,-64
24/07/2020 16:22:38.317,263083,AM1V310 @394D30,97743,8A039301DEFF,906,403,-34
24/07/2020 16:22:38.411,263176,AM1V310 @394D30,97749,5703BB01BFFF,855,443,-65
24/07/2020 16:22:38.437,263203,AM1V310 @394D30,97755,7E038C01B3FF,894,396,-77
24/07/2020 16:22:38.455,263220,AM1V310 @394D30,97762,7803A901E1FF,888,425,-31
24/07/2020 16:22:38.515,263280,AM1V310 @394D30,97768,9403BC01DCFF,916,444,-36
24/07/2020 16:22:38.576,263341,AM1V310 @394D30,97774,B203B80180FF,946,440,-128
24/07/2020 16:22:38.605,263370,AM1V310 @394D30,97780,A6037601DAFF,934,374,-38
24/07/2020 16:22:38.666,263431,AM1V310 @394D30,97787,BE036201D5FF,958,354,-43
24/07/2020 16:22:38.725,263490,AM1V310 @394D30,97793,AA0305014900,938,261,73
24/07/2020 16:22:38.786,263552,AM1V310 @394D30,97799,8803CA006700,904,202,103
24/07/2020 16:22:38.815,263581,AM1V310 @394D30,97805,B4037600BEFF,948,118,-66
24/07/2020 16:22:38.876,263641,AM1V310 @394D30,97812,A8039A0013FF,936,154,-237
24/07/2020 16:22:38.905,263670,AM1V310 @394D30,97818,D80373002300,984,115,35
24/07/2020 16:22:38.966,263731,AM1V310 @394D30,97824,CF03290072FF,975,41,-142
