Logged started on,24/07/2020 16:18:15
Feature,Accelerometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 16:27:33.115,557888,AM1V310 @394D30,134599,7E06A407F104,1662,1956,1265
24/07/2020 16:27:33.175,557940,AM1V310 @394D30,134605,2805FF032E00,1320,1023,46
24/07/2020 16:27:33.204,557969,AM1V310 @394D30,134612,8A04CD07F5FC,1162,1997,-779
24/07/2020 16:27:33.264,558030,AM1V310 @394D30,134618,6702CD078CFE,615,1997,-372
24/07/2020 16:27:33.325,558090,AM1V310 @394D30,134624,6A015B023601,362,603,310
24/07/2020 16:27:33.354,558120,AM1V310 @394D30,134630,AEFC9BF81204,-850,-1893,1042
24/07/2020 16:27:33.415,558180,AM1V310 @394D30,134637,DBFB32F86A03,-1061,-1998,874
24/07/2020 16:27:33.474,558239,AM1V310 @394D30,134643,1BFADEFD89FE,-1509,-546,-375
24/07/2020 16:27:33.516,558281,AM1V310 @394D30,134649,C1F8D700EDFD,-1855,215,-531
24/07/2020 16:27:33.564,558330,AM1V310 @394D30,134655,92FFFDFFF400,-110,-3,244
24/07/2020 16:27:33.625,558390,AM1V310 @394D30,134662,CE07DB0410FF,1998,1243,-240
24/07/2020 16:27:33.654,558419,AM1V310 @394D30,134668,CB07AB022EFB,1995,683,-1234
24/07/2020 16:27:33.715,558480,AM1V310 @394D30,134674,02FE6B05BEFC,-510,1387,-834
24/07/2020 16:27:33.774,558539,AM1V310 @394D30,134680,58FA55FF90FC,-1448,-171,-880
24/07/2020 16:27:33.805,558570,AM1V310 @394D30,134687,2B042F031AFE,1067,815,-486
24/07/2020 16:27:33.864,558629,AM1V310 @394D30,134693,2004E6020D01,1056,742,269
24/07/2020 16:27:33.925,558691,AM1V310 @394D30,134699,F60215022E01,758,533,302
24/07/2020 16:27:33.955,558720,AM1V310 @394D30,134705,EC031C011CFF,1004,284,-228
24/07/2020 16:27:34.015,558780,AM1V310 @394D30,134712,D603A001A0FE,982,416,-352
24/07/2020 16:27:34.105,558870,AM1V310 @394D30,134718,2603BCFD75FF,806,-580,-139
24/07/2020 16:27:34.132,558897,AM1V310 @394D30,134724,2703C4FF6A02,807,-60,618
24/07/2020 16:27:34.195,558960,AM1V310 @394D30,134730,5702AAFE18FC,599,-342,-1000
24/07/2020 16:27:34.224,558989,AM1V310 @394D30,134737,6F0370003D00,879,112,61
24/07/2020 16:27:34.255,559020,AM1V310 @394D30,134743,4E047F00E5FF,1102,127,-27
24/07/2020 16:27:34.315,559080,AM1V310 @394D30,134749,8803AFFF97FF,904,-81,-105
24/07/2020 16:27:34.375,559140,AM1V310 @394D30,134755,D303EAFF32FF,979,-22,-206
24/07/2020 16:27:34.404,559169,AM1V310 @394D30,134762,EB03C2FFD1FF,1003,-62,-47
24/07/2020 16:27:34.465,559230,AM1V310 @394D30,134768,E90369006DFF,1001,105,-147
24/07/2020 16:27:34.525,559290,AM1V310 @394D30,134774,D003AAFFB1FF,976,-86,-79
24/07/2020 16:27:34.555,559320,AM1V310 @394D30,134780,D703E4FF63FF,983,-28,-157
24/07/2020 16:27:34.615,559380,AM1V310 @394D30,134787,DA03DBFFA0FF,986,-37,-96
24/07/2020 16:27:34.675,559440,AM1V310 @394D30,134793,DF03F6FF93FF,991,-10,-109
24/07/2020 16:27:34.704,559469,AM1V310 @394D30,134799,D703E4FF80FF,983,-28,-128
24/07/2020 16:27:34.765,559531,AM1V310 @394D30,134805,D403D6FF9EFF,980,-42,-98
24/07/2020 16:27:34.825,559591,AM1V310 @394D30,134812,DA03F1FFA4FF,986,-15,-92
