Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:52:27.073,635252,AM1V310 @394D30,89761,49FEFFFED9FE,-439,-257,-295
27/07/2020 15:52:27.095,635260,AM1V310 @394D30,89767,2BFE2DFFFBFE,-469,-211,-261
27/07/2020 15:52:27.109,635274,AM1V310 @394D30,89773,29FE57FFE8FE,-471,-169,-280
27/07/2020 15:52:27.163,635328,AM1V310 @394D30,89779,58FE26FFBEFE,-424,-218,-322
27/07/2020 15:52:27.192,635358,AM1V310 @394D30,89786,86FEC3FECBFE,-378,-317,-309
27/07/2020 15:52:27.252,635418,AM1V310 @394D30,89792,D1FE52FEA9FE,-303,-430,-343
27/07/2020 15:52:27.312,635477,AM1V310 @394D30,89798,73FFEBFDAFFE,-141,-533,-337
27/07/2020 15:52:27.342,635508,AM1V310 @394D30,89804,4800B3FDFBFE,72,-589,-261
27/07/2020 15:52:27.402,635568,AM1V310 @394D30,89811,C900D6FD0DFF,201,-554,-243
27/07/2020 15:52:27.463,635628,AM1V310 @394D30,89817,090100FE12FF,265,-512,-238
27/07/2020 15:52:27.492,635657,AM1V310 @394D30,89823,FA00F5FDF5FE,250,-523,-267
27/07/2020 15:52:27.552,635718,AM1V310 @394D30,89829,AC00DCFDCDFE,172,-548,-307
27/07/2020 15:52:27.613,635778,AM1V310 @394D30,89836,1600C5FDA4FE,22,-571,-348
27/07/2020 15:52:27.642,635807,AM1V310 @394D30,89842,B2FFB9FDADFE,-78,-583,-339
27/07/2020 15:52:27.718,635883,AM1V310 @394D30,89848,75FFD1FD9EFE,-139,-559,-354
27/07/2020 15:52:27.762,635928,AM1V310 @394D30,89854,0CFFE9FD91FE,-244,-535,-367
27/07/2020 15:52:27.791,635957,AM1V310 @394D30,89861,D0FEF4FDACFE,-304,-524,-340
27/07/2020 15:52:27.852,636018,AM1V310 @394D30,89867,9AFE0AFEAFFE,-358,-502,-337
27/07/2020 15:52:27.913,636079,AM1V310 @394D30,89873,71FE1FFEBCFE,-399,-481,-324
27/07/2020 15:52:27.942,636108,AM1V310 @394D30,89879,56FE2DFECDFE,-426,-467,-307
27/07/2020 15:52:28.002,636168,AM1V310 @394D30,89886,3BFE36FEDCFE,-453,-458,-292
27/07/2020 15:52:28.062,636228,AM1V310 @394D30,89892,32FE30FEE5FE,-462,-464,-283
27/07/2020 15:52:28.091,636257,AM1V310 @394D30,89898,2FFE39FEE6FE,-465,-455,-282
27/07/2020 15:52:28.152,636318,AM1V310 @394D30,89904,26FE34FEE9FE,-474,-460,-279
27/07/2020 15:52:28.213,636378,AM1V310 @394D30,89911,25FE33FEEFFE,-475,-461,-273
27/07/2020 15:52:28.241,636407,AM1V310 @394D30,89917,22FE37FEEFFE,-478,-457,-273
27/07/2020 15:52:28.302,636468,AM1V310 @394D30,89923,2FFE37FEE3FE,-465,-457,-285
27/07/2020 15:52:28.362,636528,AM1V310 @394D30,89929,2EFE3CFEE6FE,-466,-452,-282
27/07/2020 15:52:28.391,636557,AM1V310 @394D30,89936,2EFE2EFEECFE,-466,-466,-276
27/07/2020 15:52:28.452,636618,AM1V310 @394D30,89942,2FFE33FEF4FE,-465,-461,-268
27/07/2020 15:52:28.513,636678,AM1V310 @394D30,89948,2EFE31FEFBFE,-466,-463,-261
27/07/2020 15:52:28.542,636707,AM1V310 @394D30,89954,22FE37FEFBFE,-478,-457,-261
27/07/2020 15:52:28.602,636768,AM1V310 @394D30,89961,2EFE34FEFBFE,-466,-460,-261
27/07/2020 15:52:28.662,636828,AM1V310 @394D30,89967,2FFE36FE06FF,-465,-458,-250
27/07/2020 15:52:28.692,636857,AM1V310 @394D30,89973,2CFE30FE00FF,-468,-464,-256
27/07/2020 15:52:28.751,636917,AM1V310 @394D30,89979,2BFE2AFE07FF,-469,-470,-249
27/07/2020 15:52:28.842,637008,AM1V310 @394D30,89986,23FE36FE09FF,-477,-458,-247
27/07/2020 15:52:28.862,637028,AM1V310 @394D30,89992,29FE2DFE07FF,-471,-467,-249
27/07/2020 15:52:28.903,637069,AM1V310 @394D30,89998,2BFE30FE03FF,-469,-464,-253
27/07/2020 15:52:29.027,637193,AM1V310 @394D30,90004,2BFE27FEFEFE,-469,-473,-258
27/07/2020 15:52:29.027,637193,AM1V310 @394D30,90011,2FFE2BFE06FF,-465,-469,-250
27/07/2020 15:52:29.056,637222,AM1V310 @394D30,90017,28FE2EFE03FF,-472,-466,-253
27/07/2020 15:52:29.149,637315,AM1V310 @394D30,90023,28FE2AFE0DFF,-472,-470,-243
27/07/2020 15:52:29.149,637316,AM1V310 @394D30,90029,25FE30FE16FF,-475,-464,-234
27/07/2020 15:52:29.203,637369,AM1V310 @394D30,90036,1AFE2AFE16FF,-486,-470,-234
