Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:20:21.896,126668,AM1V310 @394D30,80687,830165FF3700,38.7,-15.5,5.5
24/07/2020 16:20:21.925,126690,AM1V310 @394D30,80693,100094FF1C00,1.6,-10.8,2.8
24/07/2020 16:20:21.986,126752,AM1V310 @394D30,80699,1100A4FF0F00,1.7,-9.2,1.5
24/07/2020 16:20:22.047,126812,AM1V310 @394D30,80705,3500B3FFF4FF,5.3,-7.7,-1.2
24/07/2020 16:20:22.076,126841,AM1V310 @394D30,80712,0B00B5FFD1FF,1.1,-7.5,-4.7
24/07/2020 16:20:22.135,126901,AM1V310 @394D30,80718,DBFFBFFFD7FF,-3.7,-6.5,-4.1
24/07/2020 16:20:22.196,126961,AM1V310 @394D30,80724,BFFFBFFFBBFF,-6.5,-6.5,-6.9
24/07/2020 16:20:22.225,126991,AM1V310 @394D30,80730,A2FFD3FFA9FF,-9.4,-4.5,-8.7
24/07/2020 16:20:22.286,127051,AM1V310 @394D30,80737,40FF0E00B1FF,-19.2,1.4,-7.9
24/07/2020 16:20:22.347,127112,AM1V310 @394D30,80743,BDFFECFF99FF,-6.7,-2,-10.3
24/07/2020 16:20:22.376,127141,AM1V310 @394D30,80749,91FFFEFFB5FE,-11.1,-0.2,-33.1
24/07/2020 16:20:22.436,127201,AM1V310 @394D30,80755,2D01010101FD,30.1,25.7,-76.7
24/07/2020 16:20:22.526,127292,AM1V310 @394D30,80762,9101AE0059FC,40.1,17.4,-93.5
24/07/2020 16:20:22.526,127292,AM1V310 @394D30,80768,34FF53022AFF,-20.4,59.5,-21.4
24/07/2020 16:20:22.606,127371,AM1V310 @394D30,80774,34FC81033A04,-97.2,89.7,108.2
24/07/2020 16:20:22.647,127412,AM1V310 @394D30,80780,06044F03BA08,103,84.7,223.4
24/07/2020 16:20:22.676,127441,AM1V310 @394D30,80787,F601A0028F0B,50.2,67.2,295.9
24/07/2020 16:20:22.736,127502,AM1V310 @394D30,80793,FBFEE102450C,-26.1,73.7,314.1
24/07/2020 16:20:22.796,127561,AM1V310 @394D30,80799,CA02AC02D00C,71.4,68.4,328
24/07/2020 16:20:22.825,127591,AM1V310 @394D30,80805,B1FD14028909,-59.1,53.2,244.1
24/07/2020 16:20:22.886,127652,AM1V310 @394D30,80812,2BFC6B03CBFF,-98.1,87.5,-5.3
24/07/2020 16:20:22.947,127712,AM1V310 @394D30,80818,A8FFB00163FD,-8.8,43.2,-66.9
24/07/2020 16:20:22.976,127741,AM1V310 @394D30,80824,74004F0007FD,11.6,7.9,-76.1
24/07/2020 16:20:23.067,127832,AM1V310 @394D30,80830,0801E2FECAFB,26.4,-28.6,-107.8
24/07/2020 16:20:23.095,127860,AM1V310 @394D30,80837,7CFF59FE5BF8,-13.2,-42.3,-195.7
24/07/2020 16:20:23.125,127891,AM1V310 @394D30,80843,20FC89FF5DF8,-99.2,-11.9,-195.5
24/07/2020 16:20:23.185,127951,AM1V310 @394D30,80849,0D06AFFF82F8,154.9,-8.1,-191.8
24/07/2020 16:20:23.246,128011,AM1V310 @394D30,80855,1CFF0DFE1FFB,-22.8,-49.9,-124.9
24/07/2020 16:20:23.277,128042,AM1V310 @394D30,80862,9A021AFD18FC,66.6,-74.2,-100
24/07/2020 16:20:23.337,128102,AM1V310 @394D30,80868,38009FFDC2FD,5.6,-60.9,-57.4
24/07/2020 16:20:23.396,128162,AM1V310 @394D30,80874,88004DFE4FFE,13.6,-43.5,-43.3
24/07/2020 16:20:23.425,128191,AM1V310 @394D30,80880,A500BCFEC8FE,16.5,-32.4,-31.2
24/07/2020 16:20:23.516,128282,AM1V310 @394D30,80887,150142FF46FF,27.7,-19,-18.6
24/07/2020 16:20:23.546,128311,AM1V310 @394D30,80893,330179FF54FF,30.7,-13.5,-17.2
24/07/2020 16:20:23.578,128344,AM1V310 @394D30,80899,86011500F5FE,39,2.1,-26.7
24/07/2020 16:20:23.636,128401,AM1V310 @394D30,80905,B30077000CFF,17.9,11.9,-24.4
24/07/2020 16:20:23.695,128460,AM1V310 @394D30,80912,4E002E000EFF,7.8,4.6,-24.2
24/07/2020 16:20:23.725,128491,AM1V310 @394D30,80918,D6FFC0FF69FF,-4.2,-6.4,-15.1
24/07/2020 16:20:23.785,128551,AM1V310 @394D30,80924,4FFF80FFBDFF,-17.7,-12.8,-6.7
24/07/2020 16:20:23.846,128612,AM1V310 @394D30,80930,1700BFFF3900,2.3,-6.5,5.7
24/07/2020 16:20:23.876,128641,AM1V310 @394D30,80937,4D0095005200,7.7,14.9,8.2
24/07/2020 16:20:23.936,128702,AM1V310 @394D30,80943,C8FFD6008E00,-5.6,21.4,14.2
24/07/2020 16:20:23.996,128762,AM1V310 @394D30,80949,4500B3FF0400,6.9,-7.7,0.4
24/07/2020 16:20:24.025,128791,AM1V310 @394D30,80955,FEFF38FFC4FF,-0.2,-20,-6
24/07/2020 16:20:24.116,128882,AM1V310 @394D30,80962,EEFF45FFC6FF,-1.8,-18.7,-5.8
24/07/2020 16:20:24.145,128911,AM1V310 @394D30,80968,170072FFDEFF,2.3,-14.2,-3.4
24/07/2020 16:20:24.176,128941,AM1V310 @394D30,80974,220062FF0100,3.4,-15.8,0.1
24/07/2020 16:20:24.236,129001,AM1V310 @394D30,80980,0E0052FF0400,1.4,-17.4,0.4
24/07/2020 16:20:24.296,129062,AM1V310 @394D30,80987,F2FF86FFFBFF,-1.4,-12.2,-0.5
24/07/2020 16:20:24.325,129091,AM1V310 @394D30,80993,0D00BCFF0000,1.3,-6.8,0
24/07/2020 16:20:24.386,129152,AM1V310 @394D30,80999,4F00E2FF1E00,7.9,-3,3
24/07/2020 16:20:24.446,129212,AM1V310 @394D30,81005,1B00D1FF1900,2.7,-4.7,2.5
24/07/2020 16:20:24.476,129241,AM1V310 @394D30,81012,2300D4FF0C00,3.5,-4.4,1.2
24/07/2020 16:20:24.536,129302,AM1V310 @394D30,81018,F9FFD6FFFAFF,-0.7,-4.2,-0.6
24/07/2020 16:20:24.596,129362,AM1V310 @394D30,81024,C1FFB5FFE7FF,-6.3,-7.5,-2.5
