Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:24:17.185,361950,AM1V310 @394D30,110099,E4FFEAFFE6FF,-2.8,-2.2,-2.6
24/07/2020 16:24:17.214,361980,AM1V310 @394D30,110105,EBFF0800EAFF,-2.1,0.8,-2.2
24/07/2020 16:24:17.244,362010,AM1V310 @394D30,110112,08001000F2FF,0.8,1.6,-1.4
24/07/2020 16:24:17.304,362070,AM1V310 @394D30,110118,D9FF0F00E9FF,-3.9,1.5,-2.3
24/07/2020 16:24:17.334,362099,AM1V310 @394D30,110124,9BFFF0FFE9FF,-10.1,-1.6,-2.3
24/07/2020 16:24:17.485,362251,AM1V310 @394D30,110130,93FFBDFFE6FF,-10.9,-6.7,-2.6
24/07/2020 16:24:17.512,362277,AM1V310 @394D30,110137,DDFF9BFFF7FF,-3.5,-10.1,-0.9
24/07/2020 16:24:17.512,362277,AM1V310 @394D30,110143,3A007AFF2000,5.8,-13.4,3.2
24/07/2020 16:24:17.545,362311,AM1V310 @394D30,110149,500087FF1900,8,-12.1,2.5
24/07/2020 16:24:17.604,362370,AM1V310 @394D30,110155,1A00CDFF2A00,2.6,-5.1,4.2
24/07/2020 16:24:17.634,362400,AM1V310 @394D30,110162,1400EEFF2400,2,-1.8,3.6
