Logged started on,24/07/2020 16:18:15
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 16:20:59.846,164623,AM1V310 @394D30,85430,19000700CBFF,2.5,0.7,-5.3
24/07/2020 16:20:59.876,164641,AM1V310 @394D30,85437,1E000D00CAFF,3,1.3,-5.4
24/07/2020 16:20:59.936,164701,AM1V310 @394D30,85443,0B00F5FFCFFF,1.1,-1.1,-4.9
24/07/2020 16:20:59.995,164761,AM1V310 @394D30,85449,CFFFDBFFE0FF,-4.9,-3.7,-3.2
24/07/2020 16:21:00.026,164791,AM1V310 @394D30,85455,9CFFDDFFE6FF,-10,-3.5,-2.6
24/07/2020 16:21:00.086,164851,AM1V310 @394D30,85462,C7FFE5FFD4FF,-5.7,-2.7,-4.4
24/07/2020 16:21:00.206,164972,AM1V310 @394D30,85468,46005F00E2FF,7,9.5,-3
24/07/2020 16:21:00.236,165002,AM1V310 @394D30,85480,A2087A0166FD,221,37.8,-66.6
24/07/2020 16:21:00.236,165002,AM1V310 @394D30,85474,AB01440133FF,42.7,32.4,-20.5
24/07/2020 16:21:00.296,165061,AM1V310 @394D30,85487,5801380180FD,34.4,31.2,-64
24/07/2020 16:21:00.325,165090,AM1V310 @394D30,85493,19FF8A007302,-23.1,13.8,62.7
24/07/2020 16:21:00.386,165151,AM1V310 @394D30,85499,77FC8400CB07,-90.5,13.2,199.5
24/07/2020 16:21:00.446,165211,AM1V310 @394D30,85505,680039FF9904,10.4,-19.9,117.7
24/07/2020 16:21:00.476,165241,AM1V310 @394D30,85512,BAF94D010C07,-160.6,33.3,180.4
24/07/2020 16:21:00.536,165301,AM1V310 @394D30,85518,D8029900730A,72.8,15.3,267.5
24/07/2020 16:21:00.596,165361,AM1V310 @394D30,85524,C70004026C0C,19.9,51.6,318
24/07/2020 16:21:00.625,165390,AM1V310 @394D30,85530,FCFF4C028008,-0.4,58.8,217.6
