Logged started on,27/07/2020 15:41:51
Feature,Magnetometer
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
27/07/2020 15:46:40.959,289134,AM1V310 @394D30,46498,29FE42FFDCFE,-471,-190,-292
27/07/2020 15:46:40.988,289153,AM1V310 @394D30,46504,28FE62FFCEFE,-472,-158,-306
27/07/2020 15:46:41.047,289213,AM1V310 @394D30,46511,52FE1BFFADFE,-430,-229,-339
27/07/2020 15:46:41.107,289273,AM1V310 @394D30,46517,67FEB7FEB0FE,-409,-329,-336
27/07/2020 15:46:41.137,289303,AM1V310 @394D30,46523,C8FE1FFE9DFE,-312,-481,-355
27/07/2020 15:46:41.197,289363,AM1V310 @394D30,46529,BDFFCDFDAFFE,-67,-563,-337
27/07/2020 15:46:41.258,289423,AM1V310 @394D30,46536,6000D1FDC4FE,96,-559,-316
27/07/2020 15:46:41.288,289453,AM1V310 @394D30,46542,AE00EBFDBEFE,174,-533,-322
27/07/2020 15:46:41.347,289513,AM1V310 @394D30,46548,D600F7FDBEFE,214,-521,-322
27/07/2020 15:46:41.407,289573,AM1V310 @394D30,46554,BE00F4FDADFE,190,-524,-339
27/07/2020 15:46:41.437,289603,AM1V310 @394D30,46561,6C00D1FDA4FE,108,-559,-348
27/07/2020 15:46:41.497,289663,AM1V310 @394D30,46567,0C00C1FD92FE,12,-575,-366
27/07/2020 15:46:41.558,289723,AM1V310 @394D30,46573,CCFFADFD8FFE,-52,-595,-369
27/07/2020 15:46:41.588,289753,AM1V310 @394D30,46579,51FFA7FDA1FE,-175,-601,-351
27/07/2020 15:46:41.647,289813,AM1V310 @394D30,46586,0DFFADFDA9FE,-243,-595,-343
27/07/2020 15:46:41.707,289873,AM1V310 @394D30,46592,C5FEADFDD1FE,-315,-595,-303
27/07/2020 15:46:41.737,289903,AM1V310 @394D30,46598,8CFEBCFDEEFE,-372,-580,-274
27/07/2020 15:46:41.797,289963,AM1V310 @394D30,46604,71FEBEFDFAFE,-399,-578,-262
27/07/2020 15:46:41.858,290024,AM1V310 @394D30,46611,52FECDFDFBFE,-430,-563,-261
27/07/2020 15:46:41.889,290055,AM1V310 @394D30,46617,46FED3FDF8FE,-442,-557,-264
27/07/2020 15:46:41.947,290113,AM1V310 @394D30,46623,31FED6FD04FF,-463,-554,-252
27/07/2020 15:46:42.007,290173,AM1V310 @394D30,46629,25FEE2FD10FF,-475,-542,-240
27/07/2020 15:46:42.037,290203,AM1V310 @394D30,46636,1FFEE8FD0AFF,-481,-536,-246
27/07/2020 15:46:42.098,290264,AM1V310 @394D30,46642,14FEECFDFDFE,-492,-532,-259
27/07/2020 15:46:42.218,290384,AM1V310 @394D30,46648,20FEF2FDF7FE,-480,-526,-265
27/07/2020 15:46:42.247,290412,AM1V310 @394D30,46654,17FEEBFDF4FE,-489,-533,-268
27/07/2020 15:46:42.277,290443,AM1V310 @394D30,46661,25FEECFDF5FE,-475,-532,-267
27/07/2020 15:46:42.307,290473,AM1V310 @394D30,46667,23FEE6FD04FF,-477,-538,-252
27/07/2020 15:46:42.337,290503,AM1V310 @394D30,46673,25FEE5FD07FF,-475,-539,-249
27/07/2020 15:46:42.397,290563,AM1V310 @394D30,46679,1CFEE5FD04FF,-484,-539,-252
27/07/2020 15:46:42.457,290623,AM1V310 @394D30,46686,26FEE5FD04FF,-474,-539,-252
27/07/2020 15:46:42.487,290653,AM1V310 @394D30,46692,19FEE5FD01FF,-487,-539,-255
27/07/2020 15:46:42.547,290713,AM1V310 @394D30,46698,20FEE9FDFBFE,-480,-535,-261
27/07/2020 15:46:42.607,290773,AM1V310 @394D30,46704,17FEEBFD00FF,-489,-533,-256
27/07/2020 15:46:42.698,290863,AM1V310 @394D30,46711,20FEE0FD07FF,-480,-544,-249
27/07/2020 15:46:42.699,290865,AM1V310 @394D30,46717,1DFEE2FD09FF,-483,-542,-247
27/07/2020 15:46:42.758,290923,AM1V310 @394D30,46723,19FEE6FD09FF,-487,-538,-247
27/07/2020 15:46:42.788,290953,AM1V310 @394D30,46729,17FEE5FD0CFF,-489,-539,-244
27/07/2020 15:46:42.848,291013,AM1V310 @394D30,46736,1CFEEBFD0DFF,-484,-533,-243
27/07/2020 15:46:42.907,291073,AM1V310 @394D30,46742,19FEEEFD03FF,-487,-530,-253
27/07/2020 15:46:42.937,291103,AM1V310 @394D30,46748,14FEECFD0AFF,-492,-532,-246
