Logged started on,27/07/2020 15:41:51
Feature,Gyroscope
Nodes,AM1V310 @394D30

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
27/07/2020 15:46:01.538,249717,AM1V310 @394D30,41567,01FDE60359FD,-76.7,99.8,-67.9
27/07/2020 15:46:01.567,249732,AM1V310 @394D30,41573,F8F05A034A06,-384.8,85.8,161
27/07/2020 15:46:01.598,249763,AM1V310 @394D30,41579,580383006A09,85.6,13.1,241
27/07/2020 15:46:01.657,249823,AM1V310 @394D30,41586,43FAC3FD640D,-146.9,-57.3,342.8
27/07/2020 15:46:01.718,249883,AM1V310 @394D30,41592,7203C1FC170F,88.2,-83.1,386.3
27/07/2020 15:46:01.747,249913,AM1V310 @394D30,41598,C9FC9EFE780E,-82.3,-35.4,370.4
27/07/2020 15:46:01.808,249973,AM1V310 @394D30,41604,A30270FF8406,67.5,-14.4,166.8
27/07/2020 15:46:01.867,250033,AM1V310 @394D30,41611,E2FF9C015DFF,-3,41.2,-16.3
27/07/2020 15:46:01.898,250063,AM1V310 @394D30,41617,B600D4FF06FE,18.2,-4.4,-50.6
27/07/2020 15:46:01.964,250129,AM1V310 @394D30,41623,3CFE13FE5FFD,-45.2,-49.3,-67.3
27/07/2020 15:46:02.018,250183,AM1V310 @394D30,41629,FCFF72FF57F6,-0.4,-14.2,-247.3
27/07/2020 15:46:02.048,250214,AM1V310 @394D30,41636,61F7630231F2,-220.7,61.1,-353.5
27/07/2020 15:46:02.108,250273,AM1V310 @394D30,41642,E406EF02ADF7,176.4,75.1,-213.1
27/07/2020 15:46:02.167,250333,AM1V310 @394D30,41648,E3FCD8FEFAFA,-79.7,-29.6,-128.6
27/07/2020 15:46:02.197,250362,AM1V310 @394D30,41654,28034CFF9CFA,80.8,-18,-138
27/07/2020 15:46:02.258,250424,AM1V310 @394D30,41661,A4019FFE3BFD,42,-35.3,-70.9
27/07/2020 15:46:02.318,250484,AM1V310 @394D30,41667,31001FFE2BFE,4.9,-48.1,-46.9
27/07/2020 15:46:02.347,250513,AM1V310 @394D30,41673,600006FEA8FE,9.6,-50.6,-34.4
27/07/2020 15:46:02.407,250573,AM1V310 @394D30,41679,B900A7FEF5FE,18.5,-34.5,-26.7
27/07/2020 15:46:02.468,250633,AM1V310 @394D30,41686,760057FF1EFF,11.8,-16.9,-22.6
27/07/2020 15:46:02.528,250694,AM1V310 @394D30,41692,0C02D0FE86FF,52.4,-30.4,-12.2
27/07/2020 15:46:02.557,250723,AM1V310 @394D30,41698,DA004FFFDEFF,21.8,-17.7,-3.4
27/07/2020 15:46:02.618,250783,AM1V310 @394D30,41704,5CFFB2FEBBFF,-16.4,-33.4,-6.9
27/07/2020 15:46:02.647,250812,AM1V310 @394D30,41711,4101FDFE6FFF,32.1,-25.9,-14.5
27/07/2020 15:46:02.738,250904,AM1V310 @394D30,41717,77FFFAFEF2FF,-13.7,-26.2,-1.4
27/07/2020 15:46:02.767,250932,AM1V310 @394D30,41723,4AFF48FF8CFF,-18.2,-18.4,-11.6
27/07/2020 15:46:02.797,250962,AM1V310 @394D30,41729,0A00C2FFA2FF,1,-6.2,-9.4
27/07/2020 15:46:02.858,251024,AM1V310 @394D30,41736,AA00F6FF86FF,17,-1,-12.2
27/07/2020 15:46:02.918,251083,AM1V310 @394D30,41742,2A0074FF58FF,4.2,-14,-16.8
27/07/2020 15:46:02.978,251143,AM1V310 @394D30,41748,7900CFFE95FF,12.1,-30.5,-10.7
27/07/2020 15:46:03.007,251173,AM1V310 @394D30,41754,4901C0FF97FF,32.9,-6.4,-10.5
27/07/2020 15:46:03.068,251233,AM1V310 @394D30,41761,8D00150095FF,14.1,2.1,-10.7
27/07/2020 15:46:03.127,251293,AM1V310 @394D30,41767,2500230091FF,3.7,3.5,-11.1
27/07/2020 15:46:03.157,251322,AM1V310 @394D30,41773,860007001300,13.4,0.7,1.9
27/07/2020 15:46:03.218,251383,AM1V310 @394D30,41779,9200C4FF1E00,14.6,-6,3
27/07/2020 15:46:03.247,251412,AM1V310 @394D30,41786,520098FFF9FF,8.2,-10.4,-0.7
27/07/2020 15:46:03.337,251503,AM1V310 @394D30,41792,8400ACFFDCFF,13.2,-8.4,-3.6
27/07/2020 15:46:03.367,251532,AM1V310 @394D30,41798,9E011A00C5FF,41.4,2.6,-5.9
27/07/2020 15:46:03.397,251562,AM1V310 @394D30,41804,5E03ACFFD4FF,86.2,-8.4,-4.4
27/07/2020 15:46:03.518,251684,AM1V310 @394D30,41811,F8017BFF87FF,50.4,-13.3,-12.1
27/07/2020 15:46:03.543,251709,AM1V310 @394D30,41817,630056FE97FE,9.9,-42.6,-36.1
27/07/2020 15:46:03.557,251722,AM1V310 @394D30,41823,480087FED8FE,7.2,-37.7,-29.6
27/07/2020 15:46:03.607,251772,AM1V310 @394D30,41829,E70085FFC7FF,23.1,-12.3,-5.7
27/07/2020 15:46:03.668,251833,AM1V310 @394D30,41836,E1000400BFFF,22.5,0.4,-6.5
27/07/2020 15:46:03.817,251983,AM1V310 @394D30,41842,5100FDFFCAFF,8.1,-0.3,-5.4
27/07/2020 15:46:03.846,252012,AM1V310 @394D30,41854,2B0037005F00,4.3,5.5,9.5
27/07/2020 15:46:03.846,252012,AM1V310 @394D30,41848,3200FCFF4000,5,-0.4,6.4
